success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,3816,"14°06'07.4"" N","108°29'23.0"" E","14°05'10.2"" N","108°30'01.0"" E",66.14739990234375,0.9892891438230538,0.11158333718776703,0.8093211650848389,0.4284294234592445,0.9862700228832952,0.5973665973665974,0.826689652683734
True,3817,"14°06'08.4"" N","108°30'53.8"" E","14°05'01.4"" N","108°32'04.9"" E",79.73269653320312,0.9897022313628328,0.08524138480424881,0.9408684968948364,0.4800389483933788,0.9899598393574297,0.6465573770491804,0.8661285608674834
True,3818,"14°06'09.3"" N","108°32'24.7"" E","14°05'59.6"" N","108°32'40.7"" E",79.73269653320312,0.9922697590942549,0.10463303327560425,0.7981622219085693,0.544,0.9819494584837545,0.7001287001287002,0.8900917715612883
True,3819,"14°06'10.2"" N","108°33'55.5"" E","14°05'56.7"" N","108°35'33.5"" E",78.4627685546875,0.9948600634939613,0.09980805218219757,0.8202276229858398,0.6251808972503617,0.9795918367346939,0.7632508833922261,0.9049799254475398
True,3820,"14°06'11.2"" N","108°35'26.3"" E","14°05'57.6"" N","108°35'34.3"" E",78.4627685546875,0.998033338914625,0.07862360030412674,0.775022566318512,0.7553475935828877,0.9912280701754386,0.8573596358118362,0.9671816172169002
True,3821,"14°06'12.1"" N","108°36'57.1"" E","14°04'56.4"" N","108°37'10.1"" E",76.32623291015625,0.9968177200783839,0.06854051351547241,0.8380395174026489,0.6508313539192399,0.9838420107719928,0.7834167262330236,0.9524609507109394
True,3822,"14°06'13.0"" N","108°38'28.0"" E","14°05'47.7"" N","108°38'37.0"" E",75.89584350585938,0.9942107975966414,0.07417827099561691,0.7675434947013855,0.5268176400476758,0.9888143176733781,0.687402799377916,0.892206415183441
True,3823,"14°06'13.8"" N","108°39'58.8"" E","14°05'40.9"" N","108°40'48.8"" E",74.59841918945312,0.986193338596003,0.08318978548049927,0.82356858253479,0.4132231404958678,0.954653937947494,0.5767844268204758,0.7977976744283222
True,3843,"14°03'46.6"" N","107°22'50.5"" E","14°03'37.9"" N","107°23'57.5"" E",76.32623291015625,0.9921528539859593,0.06656740605831146,0.7789343595504761,0.4758220502901354,0.9899396378269618,0.642717178314827,0.8889181788452786
True,3844,"14°03'47.9"" N","107°24'21.2"" E","14°03'32.4"" N","107°24'35.2"" E",74.16378784179688,0.9976695125562881,0.05516042932868004,0.7676178216934204,0.7326589595375722,0.9863813229571985,0.8407960199004975,0.961309578040252
True,3845,"14°03'49.3"" N","107°25'51.9"" E","14°03'30.9"" N","107°26'50.9"" E",76.75558471679688,0.9841127127194619,0.03721132501959801,0.6284801363945007,0.37845923709798057,0.9619771863117871,0.5432098765432098,0.8623877032206111
True,3846,"14°03'50.6"" N","107°27'22.6"" E","14°03'24.4"" N","107°28'49.6"" E",77.18386840820312,0.9922461830347218,0.05102977901697159,0.7380409240722656,0.47005988023952094,0.9771784232365145,0.6347708894878706,0.9030671379674496
True,3847,"14°03'52.0"" N","107°28'53.3"" E","14°03'29.6"" N","107°28'57.3"" E",76.32623291015625,0.9920963154452039,0.05909355357289314,0.6708661913871765,0.46546227417640806,0.9711751662971175,0.6293103448275862,0.898974723066011
True,3848,"14°03'53.3"" N","107°30'24.0"" E","14°02'39.5"" N","107°32'03.1"" E",76.75558471679688,0.9978804350509255,0.04842851683497429,0.7079294919967651,0.7387640449438202,0.983177570093458,0.8436246992782678,0.964052918041561
True,3849,"14°03'54.6"" N","107°31'54.8"" E","14°02'40.8"" N","107°32'03.8"" E",76.75558471679688,0.9888357885856063,0.0933830663561821,0.888998806476593,0.4044489383215369,0.9828009828009828,0.5730659025787965,0.8282804887645125
True,3850,"14°03'55.9"" N","107°33'25.5"" E","14°03'42.3"" N","107°33'34.5"" E",75.89584350585938,0.9985806200078026,0.13989369571208954,0.8342272639274597,0.8346774193548387,0.9928057553956835,0.9069003285870756,0.964717460104397
True,3851,"14°03'57.2"" N","107°34'56.2"" E","14°03'18.4"" N","107°35'25.2"" E",75.89584350585938,0.9982403491524902,0.11477309465408325,0.7904377579689026,0.6896551724137931,0.9956709956709957,0.8148804251550046,0.9654081534265344
True,3852,"14°03'58.5"" N","107°36'26.9"" E","14°02'55.4"" N","107°37'30.0"" E",74.59841918945312,0.9899131626788277,0.14687368273735046,0.8772116899490356,0.519916142557652,0.9880478087649402,0.6813186813186812,0.8234765088975975
True,3853,"14°03'59.7"" N","107°37'57.7"" E","14°02'31.4"" N","107°38'19.7"" E",75.03195190429688,0.9875479150932868,0.155042827129364,0.815938413143158,0.5305216426193119,0.9835390946502057,0.6892573900504686,0.7681077284207785
True,3854,"14°04'01.0"" N","107°39'28.4"" E","14°02'59.9"" N","107°40'30.4"" E",72.41452026367188,0.9742990405865958,0.15834763646125793,0.8343574404716492,0.31823461091753774,0.982078853046595,0.48070175438596496,0.7588769434954189
True,3855,"14°04'02.2"" N","107°40'59.2"" E","14°02'28.1"" N","107°42'38.2"" E",70.64739990234375,0.9939286818233432,0.09763822704553604,0.7939366102218628,0.6653386454183267,0.9347014925373134,0.7773467804499611,0.9354156985833053
True,3856,"14°04'03.5"" N","107°42'29.9"" E","14°02'49.7"" N","107°43'07.9"" E",80.574462890625,0.9960820921985816,0.20655466616153717,0.9056189060211182,0.7647058823529411,0.9966666666666667,0.8654124457308249,0.9241419031452587
True,3857,"14°04'04.7"" N","107°44'00.6"" E","14°02'58.7"" N","107°44'51.7"" E",83.49087524414062,0.9958294057759498,0.1152801513671875,0.8821051716804504,0.5345911949685535,0.9922178988326849,0.6948228882833786,0.9332688974754867
True,3858,"14°04'05.9"" N","107°45'31.4"" E","14°03'06.8"" N","107°45'45.4"" E",81.82992553710938,0.9989999819613432,0.0659414678812027,0.7665524482727051,0.8360902255639098,0.9858156028368794,0.90480065093572,0.9862778682294012
True,3860,"14°04'08.4"" N","107°48'32.9"" E","14°04'05.4"" N","107°48'51.9"" E",87.17559814453125,0.9599041730429482,0.05654321238398552,0.6489225625991821,0.3004139562389119,0.9338235294117647,0.454586129753915,0.644955712359322
True,3859,"14°04'07.2"" N","107°47'02.1"" E","14°04'07.2"" N","107°48'02.1"" E",80.154052734375,0.9974441405741289,0.048337068408727646,0.8906400203704834,0.7005012531328321,0.980701754385965,0.817251461988304,0.9650001783469481
True,3861,"14°04'09.6"" N","107°50'03.6"" E","14°04'04.7"" N","107°51'20.7"" E",83.90380859375,0.9856449207310706,0.09756944328546524,0.7838510870933533,0.461292897047087,0.9846678023850085,0.6282608695652173,0.8152951317739396
True,3862,"14°04'10.7"" N","107°51'34.4"" E","14°02'45.4"" N","107°51'40.4"" E",83.90380859375,0.9850247768113037,0.09545775502920151,0.6870173215866089,0.4370489174017642,0.9767025089605734,0.6038781163434902,0.8063328180654622
True,3864,"14°04'13.1"" N","107°54'35.9"" E","14°02'55.5"" N","107°55'27.9"" E",82.6622314453125,0.9879592816769912,0.11006374657154083,0.799774169921875,0.4506329113924051,0.996268656716418,0.620569436374201,0.8185619590277624
True,3865,"14°04'14.2"" N","107°56'06.7"" E","14°03'26.7"" N","107°56'15.7"" E",80.993896484375,0.9883371502951601,0.13607817888259888,0.8631659150123596,0.40512333965844405,0.9838709677419355,0.5739247311827957,0.7869123318218476
True,3863,"14°04'11.9"" N","107°53'05.2"" E","14°02'52.4"" N","107°54'24.2"" E",81.41238403320312,0.9882471671266987,0.06545235961675644,0.728115439414978,0.4178321678321678,0.9715447154471545,0.5843520782396088,0.8580446500152469
True,3866,"14°04'15.4"" N","107°57'37.4"" E","14°03'20.1"" N","107°57'39.4"" E",78.88705444335938,0.9733836311562986,0.17227089405059814,0.9084194898605347,0.38083832335329343,0.9754601226993865,0.5478036175710594,0.745626179912553
True,3867,"14°04'16.5"" N","107°59'08.2"" E","14°04'16.5"" N","107°59'46.2"" E",87.5806884765625,0.9993710427583196,0.09426835924386978,0.6995794773101807,0.7793923381770145,0.9966216216216216,0.8747220163083765,0.9911039294005302
True,3868,"14°04'17.7"" N","108°00'39.0"" E","14°04'02.1"" N","108°02'07.0"" E",80.574462890625,0.9921858828905179,0.17207123339176178,0.8549038171768188,0.5625823451910409,0.9976635514018691,0.7194608256107835,0.863773521003715
True,3869,"14°04'18.8"" N","108°02'09.7"" E","14°03'50.6"" N","108°02'47.8"" E",83.90380859375,0.9930030338684568,0.1201828122138977,0.7465210556983948,0.5852585258525853,0.9906890130353817,0.73582295988935,0.8850185641162511
True,3873,"14°04'23.2"" N","108°08'12.9"" E","14°02'59.7"" N","108°08'22.9"" E",85.13729858398438,0.9915915926005567,0.07898330688476562,0.7784256935119629,0.5204178537511871,0.9647887323943662,0.6761258482418262,0.9088383141413707
True,3871,"14°04'21.0"" N","108°05'11.3"" E","14°03'39.3"" N","108°05'29.3"" E",81.41238403320312,0.9999965427159924,0.12697109580039978,0.9129999876022339,0.990990990990991,0.9981851179673321,0.9945750452079566,0.9999406727529476
True,3870,"14°04'19.9"" N","108°03'40.5"" E","14°03'40.1"" N","108°03'59.5"" E",83.49087524414062,0.985809877194889,0.11697359383106232,0.8787466287612915,0.4136664217487142,0.980836236933798,0.5819121447028424,0.8222182367469479
True,3872,"14°04'22.1"" N","108°06'42.1"" E","14°02'59.6"" N","108°08'21.1"" E",84.72705078125,0.9946522799176721,0.07092832028865814,0.6814783811569214,0.5832502492522432,0.9782608695652174,0.7307932542161149,0.9405604433411585
True,3874,"14°04'24.2"" N","108°09'43.6"" E","14°02'55.0"" N","108°10'22.6"" E",83.49087524414062,0.9983771882736747,0.09815981239080429,0.7183776497840881,0.7754293262879789,0.9932318104906938,0.870919881305638,0.973158257436724
True,3875,"14°04'25.3"" N","108°11'14.4"" E","14°02'51.2"" N","108°11'56.4"" E",80.154052734375,0.9976126900493402,0.10524454712867737,0.8607584834098816,0.6189839572192514,0.9851063829787234,0.7602627257799672,0.9613564139917207
True,3877,"14°04'27.4"" N","108°14'16.0"" E","14°03'01.1"" N","108°15'28.0"" E",83.0770263671875,0.9991077721630888,0.10469534993171692,0.7450281977653503,0.7916083916083916,0.9964788732394366,0.882307092751364,0.9859662698144741
True,3876,"14°04'26.4"" N","108°12'45.2"" E","14°03'35.9"" N","108°13'16.2"" E",81.41238403320312,0.9978246619419341,0.12076732516288757,0.8874351978302002,0.6991869918699187,0.9866156787762906,0.8183980967486122,0.9665333341267099
True,3878,"14°04'28.4"" N","108°15'46.8"" E","14°04'22.6"" N","108°16'13.8"" E",79.73269653320312,0.9951680500446773,0.10062719136476517,0.7688194513320923,0.6209677419354839,0.9729241877256317,0.7580872011251758,0.9237786557281426
True,3879,"14°04'29.5"" N","108°17'17.6"" E","14°03'30.3"" N","108°18'49.6"" E",81.82992553710938,0.9958295515313952,0.06136041134595871,0.8532310724258423,0.6181150550795593,0.9882583170254403,0.7605421686746987,0.9311221914352699
True,3881,"14°04'31.5"" N","108°20'19.2"" E","14°03'33.3"" N","108°20'37.2"" E",79.31036376953125,0.992225238523975,0.1217823252081871,0.8924705386161804,0.597799511002445,0.9898785425101214,0.7454268292682927,0.8631386767538731
True,3880,"14°04'30.5"" N","108°18'48.4"" E","14°03'24.5"" N","108°19'07.4"" E",82.24658203125,0.9972785737102119,0.10278762131929398,0.837833046913147,0.6709401709401709,0.9874213836477987,0.7989821882951654,0.9520687880866656
True,3882,"14°04'32.5"" N","108°21'50.0"" E","14°04'13.1"" N","108°23'07.0"" E",79.73269653320312,0.9923747060689757,0.14194443821907043,0.8170304298400879,0.5108388312912346,0.9963235294117647,0.6753894080996885,0.8666951204536886
True,3883,"14°04'33.5"" N","108°23'20.8"" E","14°03'16.8"" N","108°23'22.8"" E",78.0374755859375,0.9980896374809622,0.0734264999628067,0.578952968120575,0.6232718894009217,0.996316758747698,0.7668320340184267,0.9721609374328724
True,3885,"14°04'35.4"" N","108°26'22.4"" E","14°04'15.0"" N","108°27'14.4"" E",70.2027587890625,0.869721732832198,0.035440098494291306,0.4415965974330902,0.1311430149088901,0.8796296296296297,0.22825564632388273,0.4960773711208218
True,3884,"14°04'34.4"" N","108°24'51.6"" E","14°04'16.0"" N","108°25'26.6"" E",65.23260498046875,0.9939672803492646,0.12351559847593307,0.8078860640525818,0.6377171215880894,0.982791586998088,0.7735139202407826,0.9021675498385465
True,3886,"14°04'36.4"" N","108°27'53.2"" E","14°03'12.9"" N","108°29'12.2"" E",68.86181640625,0.9976036269871896,0.07506323605775833,0.8198350667953491,0.6741405082212257,0.9783080260303688,0.7982300884955753,0.9619890880685713
True,3887,"14°04'37.3"" N","108°29'24.0"" E","14°03'15.8"" N","108°30'47.0"" E",77.61117553710938,0.9996428516341419,0.0430385060608387,0.7227572798728943,0.8448023426061494,0.9982698961937716,0.9151467089611419,0.9943965900433683
True,3888,"14°04'38.3"" N","108°30'54.8"" E","14°03'35.2"" N","108°32'21.8"" E",78.88705444335938,0.9827561251653836,0.139829620718956,0.9038247466087341,0.424956369982548,0.9838383838383838,0.5935405240706886,0.7867227987134419
True,3890,"14°04'40.1"" N","108°33'56.4"" E","14°04'01.3"" N","108°34'05.4"" E",78.88705444335938,0.994315789559409,0.09840503334999084,0.8241086602210999,0.5438034188034188,0.9826254826254827,0.7001375515818432,0.9186330750739954
True,3889,"14°04'39.2"" N","108°32'25.6"" E","14°04'00.4"" N","108°34'04.6"" E",78.88705444335938,0.993310616443922,0.12187456339597702,0.906417727470398,0.5697258641239571,0.9855670103092784,0.7220543806646527,0.8905852457670217
True,3891,"14°04'41.0"" N","108°35'27.2"" E","14°03'11.8"" N","108°35'28.2"" E",78.88705444335938,0.9932789803024241,0.05369057133793831,0.7923371195793152,0.5514124293785311,0.991869918699187,0.7087872185911401,0.881571286459466
True,3892,"14°04'41.9"" N","108°36'58.1"" E","14°04'20.6"" N","108°37'05.1"" E",76.75558471679688,0.9938312889850283,0.05942414700984955,0.6575813889503479,0.46886446886446886,0.9865125240847784,0.6356300434512725,0.9207435904921117
True,3893,"14°04'42.8"" N","108°38'28.9"" E","14°04'27.3"" N","108°39'24.9"" E",73.72811889648438,0.9928079333803325,0.13441169261932373,0.843422532081604,0.4651898734177215,0.9887892376681614,0.6327116212338594,0.8937012697314685
True,3894,"14°04'43.7"" N","108°39'59.7"" E","14°04'08.8"" N","108°39'59.7"" E",73.29135131835938,0.9895333597689651,0.09792884439229965,0.839873194694519,0.4734660033167496,0.9861830742659758,0.6397759103641457,0.8640517440595861
True,3914,"14°02'16.6"" N","107°22'51.9"" E","14°02'01.0"" N","107°24'29.9"" E",72.41452026367188,0.9963922920158313,0.026826055720448494,0.8018609285354614,0.7142857142857143,0.9751434034416826,0.8245755860953922,0.947104842527095
True,3915,"14°02'17.9"" N","107°24'22.6"" E","14°01'58.5"" N","107°25'13.6"" E",73.72811889648438,0.9972458884455605,0.04996699094772339,0.6826601028442383,0.5923482849604221,0.9889867841409692,0.7409240924092408,0.9510157753370014
True,3916,"14°02'19.3"" N","107°25'53.3"" E","14°01'45.3"" N","107°26'41.3"" E",76.32623291015625,0.9872861393338261,0.03936540707945824,0.424420565366745,0.42592592592592593,0.9605568445475638,0.5901639344262295,0.8486188875330766
True,3917,"14°02'20.6"" N","107°27'24.0"" E","14°01'56.3"" N","107°28'57.0"" E",73.29135131835938,0.992302605032827,0.051100607961416245,0.8245724439620972,0.43737574552683894,0.990990990990991,0.6068965517241379,0.8726069778440502
True,3918,"14°02'21.9"" N","107°28'54.7"" E","14°02'03.5"" N","107°29'53.7"" E",73.72811889648438,0.9948662485283579,0.09288658201694489,0.7529548406600952,0.5738068812430632,0.9791666666666666,0.7235829251224632,0.9250261438200162
True,3920,"14°02'24.5"" N","107°31'56.1"" E","14°02'15.8"" N","107°33'12.1"" E",76.32623291015625,0.9919916394683923,0.047179389744997025,0.7059584259986877,0.4613710554951034,0.9883449883449883,0.6290801186943621,0.8693801532662517
True,3919,"14°02'23.2"" N","107°30'25.4"" E","14°02'21.3"" N","107°31'49.4"" E",75.89584350585938,0.9987607196450532,0.04160749539732933,0.7974805235862732,0.7252252252252253,0.9958762886597938,0.8392701998262381,0.9785539594822161
True,3921,"14°02'25.8"" N","107°33'26.8"" E","14°02'22.9"" N","107°34'09.8"" E",74.16378784179688,0.9998377958927325,0.07495304197072983,0.85023432970047,0.9584158415841584,0.9958847736625515,0.9767911200807264,0.9965473585093153
True,3922,"14°02'27.1"" N","107°34'57.6"" E","14°02'24.2"" N","107°35'21.6"" E",74.16378784179688,0.9895688651273707,0.11605525016784668,0.8885527849197388,0.49745158002038736,0.9779559118236473,0.6594594594594595,0.8340376929460072
True,3924,"14°02'29.7"" N","107°37'59.0"" E","14°02'28.7"" N","107°38'21.0"" E",75.03195190429688,0.9924268995574327,0.19118860363960266,0.8503976464271545,0.4941860465116279,0.9941520467836257,0.6601941747572816,0.9007417119316833
True,3923,"14°02'28.4"" N","107°36'28.3"" E","14°02'25.5"" N","107°37'38.3"" E",74.59841918945312,0.970661157894737,0.2216080129146576,0.6984331607818604,0.29691358024691356,0.962,0.4537735849056603,0.6898537974924003
True,3925,"14°02'30.9"" N","107°39'29.7"" E","14°01'29.8"" N","107°39'51.7"" E",70.64739990234375,0.9985919445617668,0.29230833053588867,0.7051548957824707,0.7673469387755102,0.9947089947089947,0.8663594470046082,0.976521109485461
True,3926,"14°02'32.2"" N","107°41'00.5"" E","14°01'07.8"" N","107°42'39.5"" E",76.32623291015625,0.9919962411846388,0.08087316900491714,0.8783046007156372,0.5680600214362272,0.9833024118738405,0.720108695652174,0.9135568897684604
True,3927,"14°02'33.4"" N","107°42'31.2"" E","14°02'06.3"" N","107°43'54.2"" E",80.993896484375,0.972159219858156,0.22744126617908478,0.7663884162902832,0.3525835866261398,0.9666666666666667,0.5167037861915367,0.7466841139660834
True,3928,"14°02'34.7"" N","107°44'01.9"" E","14°01'29.6"" N","107°45'28.9"" E",80.993896484375,0.9919532038549126,0.10517317056655884,0.8875981569290161,0.5777777777777777,0.9873417721518988,0.7289719626168224,0.8890981012816179
True,3929,"14°02'35.9"" N","107°45'32.7"" E","14°01'59.0"" N","107°46'09.7"" E",82.6622314453125,0.9958651971185587,0.08496406674385071,0.6993541717529297,0.671990171990172,0.9891500904159132,0.8002926115581566,0.929052619534193
True,3930,"14°02'37.1"" N","107°47'03.4"" E","14°01'42.8"" N","107°48'32.4"" E",82.24658203125,0.9983364642466459,0.05668093264102936,0.8712494969367981,0.7629009762900977,0.9838129496402878,0.8593872741555382,0.9761106230497942
True,3931,"14°02'38.3"" N","107°48'34.1"" E","14°01'30.4"" N","107°49'05.1"" E",82.24658203125,0.9939735019989296,0.1277153044939041,0.858167827129364,0.5294705294705294,0.9833024118738405,0.6883116883116882,0.9162502369166403
True,3932,"14°02'39.5"" N","107°50'04.9"" E","14°02'39.5"" N","107°51'39.9"" E",83.49087524414062,0.9885215915546434,0.08387552201747894,0.7457309365272522,0.5012987012987012,0.9714765100671141,0.6613363792118788,0.8692738664366783
True,3933,"14°02'40.7"" N","107°51'35.6"" E","14°02'40.7"" N","107°51'40.6"" E",83.49087524414062,0.9742481817840825,0.13704083859920502,0.7900597453117371,0.2870639534883721,0.9949622166246851,0.44557247602932887,0.623830391074387
True,3934,"14°02'41.8"" N","107°53'06.4"" E","14°02'09.8"" N","107°54'39.4"" E",80.154052734375,0.9905644293748384,0.16226544976234436,0.8759143352508545,0.5212669683257919,0.9846153846153847,0.6816568047337279,0.8782323404906092
True,3935,"14°02'43.0"" N","107°54'37.1"" E","14°02'11.0"" N","107°54'40.1"" E",80.154052734375,0.9966239069275705,0.141365185379982,0.8656204342842102,0.6764705882352942,0.971830985915493,0.7976878612716763,0.9545599052266055
True,3936,"14°02'44.2"" N","107°56'07.9"" E","14°02'04.4"" N","107°56'50.9"" E",80.574462890625,0.9961007262769377,0.11128459125757217,0.8260095715522766,0.6286919831223629,0.9845814977973568,0.7673819742489271,0.9306550925067236
True,3937,"14°02'45.3"" N","107°57'38.6"" E","14°01'51.0"" N","107°59'08.6"" E",80.574462890625,0.9992606250684026,0.20844556391239166,0.8520302772521973,0.8262806236080178,0.9946380697050938,0.902676399026764,0.9785829676154238
True,3938,"14°02'46.4"" N","107°59'09.4"" E","14°01'14.3"" N","108°00'05.4"" E",83.49087524414062,0.9785403950678087,0.1484394073486328,0.8818759322166443,0.27889273356401384,0.9853300733496333,0.43473570658036675,0.7125764527974381
True,3940,"14°02'48.7"" N","108°02'10.9"" E","14°02'12.8"" N","108°02'20.9"" E",86.7696533203125,0.9921454434276924,0.11016665399074554,0.8271902799606323,0.5120671563483735,0.9818913480885312,0.6731034482758619,0.8658985893534898
True,3939,"14°02'47.6"" N","108°00'40.1"" E","14°02'11.7"" N","108°02'19.2"" E",85.95523071289062,0.9980638782724757,0.09488081932067871,0.7814647555351257,0.729381443298969,0.9912434325744308,0.8403860430586488,0.97118723210606
True,3941,"14°02'49.8"" N","108°03'41.7"" E","14°02'42.0"" N","108°04'15.7"" E",81.41238403320312,0.9964171860542259,0.1624150574207306,0.8732560276985168,0.6618942731277533,0.9852459016393442,0.7918313570487484,0.9521100541807312
True,3942,"14°02'50.9"" N","108°05'12.4"" E","14°01'14.9"" N","108°05'40.4"" E",87.5806884765625,0.9643023119827621,0.07341543585062027,0.6730481386184692,0.33355006501950585,0.9259927797833934,0.4904397705544932,0.7016002971527672
True,3943,"14°02'52.0"" N","108°06'43.2"" E","14°02'23.9"" N","108°07'21.2"" E",85.95523071289062,0.9995616738653099,0.07352229952812195,0.8398410081863403,0.8505747126436781,0.9966329966329966,0.9178294573643411,0.9934600140227327
True,3944,"14°02'53.1"" N","108°08'14.0"" E","14°02'53.1"" N","108°08'28.0"" E",84.72705078125,0.9984877887611814,0.06104649603366852,0.7385742664337158,0.696969696969697,0.9869402985074627,0.8169884169884171,0.977237715580058
True,3945,"14°02'54.1"" N","108°09'44.8"" E","14°01'19.1"" N","108°11'19.8"" E",84.31588745117188,0.9979088425720469,0.10835179686546326,0.8819870948791504,0.5820543093270366,0.9979757085020243,0.7352721849366145,0.9679054375001483
True,3946,"14°02'55.2"" N","108°11'15.5"" E","14°01'20.1"" N","108°11'20.5"" E",84.31588745117188,0.9802218084165777,0.12201898545026779,0.7348867058753967,0.4511336982017201,0.9713804713804713,0.6161238654564869,0.7638290758433958
True,3947,"14°02'56.3"" N","108°12'46.3"" E","14°02'41.7"" N","108°13'03.3"" E",82.6622314453125,0.992916857964385,0.10448218882083893,0.7750676870346069,0.4543726235741445,0.9815195071868583,0.6211825860948668,0.9076228434661071
True,3948,"14°02'57.3"" N","108°14'17.1"" E","14°02'57.3"" N","108°15'29.1"" E",82.24658203125,0.9864792017584727,0.13483522832393646,0.8549073934555054,0.4511400651465798,0.9753521126760564,0.6169265033407572,0.8350577996462447
True,3950,"14°02'59.4"" N","108°17'18.6"" E","14°02'46.7"" N","108°18'24.7"" E",80.574462890625,0.9936426397630801,0.1166573017835617,0.8431900143623352,0.5857487922705314,0.9877800407331976,0.7354056103108415,0.8963189273261236
True,3949,"14°02'58.3"" N","108°15'47.9"" E","14°02'04.0"" N","108°16'16.9"" E",80.993896484375,0.9923441383844749,0.13325920701026917,0.8276849985122681,0.5016181229773463,0.9914712153518124,0.666189111747851,0.8640012456696833
True,3951,"14°03'00.4"" N","108°18'49.4"" E","14°02'23.5"" N","108°19'14.4"" E",80.154052734375,0.9919054472344365,0.1257978081703186,0.8452837467193604,0.5335689045936396,0.9762931034482759,0.69002284843869,0.8686470090778781
True,3953,"14°03'02.4"" N","108°21'51.0"" E","14°02'39.1"" N","108°22'31.0"" E",79.73269653320312,0.9927747274771146,0.10555794835090637,0.8531830310821533,0.518324607329843,0.972972972972973,0.6763450042698549,0.8701476204249341
True,3952,"14°03'01.4"" N","108°20'20.2"" E","14°02'26.4"" N","108°20'20.2"" E",77.61117553710938,0.9916176176020834,0.13843871653079987,0.8415722846984863,0.3410182516810759,0.9833795013850416,0.5064194008559201,0.8507630326215496
True,3954,"14°03'03.4"" N","108°23'21.8"" E","14°02'46.9"" N","108°23'21.8"" E",75.89584350585938,0.9942979572965119,0.12064856290817261,0.7995143532752991,0.5578947368421052,0.9943714821763602,0.7147673634524612,0.9089923403311271
True,3955,"14°03'04.3"" N","108°24'52.6"" E","14°01'28.3"" N","108°25'31.6"" E",69.7569580078125,0.9946190611449076,0.04045725613832474,0.5686670541763306,0.6875753920386007,0.9563758389261745,0.8,0.9487023505531985
True,3956,"14°03'05.3"" N","108°26'23.4"" E","14°01'31.2"" N","108°27'31.4"" E",76.75558471679688,0.9849479372424224,0.03417237475514412,0.5960409641265869,0.3604902667627974,0.9596928982725528,0.5241090146750524,0.8711351407090524
True,3957,"14°03'06.3"" N","108°27'54.2"" E","14°01'45.7"" N","108°29'22.2"" E",76.75558471679688,0.9971894673925386,0.08957227319478989,0.8924849629402161,0.6897001303780965,0.9869402985074627,0.8119723714504989,0.9531432698670512
True,3958,"14°03'07.2"" N","108°29'25.0"" E","14°02'01.2"" N","108°30'23.0"" E",78.4627685546875,0.9871809656338864,0.11786992102861404,0.844873309135437,0.5322128851540616,0.9878682842287695,0.6917475728155339,0.8227555744580043
True,3959,"14°03'08.1"" N","108°30'55.8"" E","14°02'11.9"" N","108°31'43.8"" E",80.154052734375,0.9837571436942465,0.10335515439510345,0.9069476127624512,0.42579505300353354,0.9877049180327869,0.5950617283950617,0.7414916576134863
True,3960,"14°03'09.1"" N","108°32'26.6"" E","14°02'18.6"" N","108°33'15.6"" E",80.154052734375,0.9900349862719319,0.09178609400987625,0.8485686779022217,0.4588701684836472,0.9872068230277186,0.6265223274695535,0.835923271023983
True,3961,"14°03'10.0"" N","108°33'57.4"" E","14°02'45.7"" N","108°33'58.4"" E",79.73269653320312,0.9949891666055488,0.0933481901884079,0.830228328704834,0.6232948583420777,0.991652754590985,0.7654639175257733,0.9231676800990268
True,3962,"14°03'10.9"" N","108°35'28.2"" E","14°03'09.0"" N","108°35'29.2"" E",78.88705444335938,0.9960203419251272,0.06383194774389267,0.8247270584106445,0.6576319543509273,0.9892703862660944,0.7900599828620395,0.9029942271758206
True,3963,"14°03'11.8"" N","108°36'59.0"" E","14°03'09.9"" N","108°36'59.0"" E",74.59841918945312,0.993471341653911,0.09049177914857864,0.8265033960342407,0.543918918918919,0.9877300613496932,0.701525054466231,0.891195109076983
True,3964,"14°03'12.7"" N","108°38'29.8"" E","14°02'27.1"" N","108°38'38.8"" E",74.16378784179688,0.9937045400446477,0.15426014363765717,0.8080250024795532,0.5728862973760933,0.9703703703703703,0.7204399633363886,0.8901873051258707
True,3965,"14°03'13.6"" N","108°40'00.6"" E","14°02'57.1"" N","108°40'26.6"" E",71.533203125,0.9874809468304493,0.15421345829963684,0.8004194498062134,0.47410358565737054,0.9786184210526315,0.6387546967257113,0.8632946531475936
True,3966,"14°03'14.4"" N","108°41'31.4"" E","14°03'04.7"" N","108°42'26.4"" E",73.72811889648438,0.9903418381289402,0.07575409859418869,0.6077972650527954,0.47157190635451507,0.9635535307517085,0.6332335329341319,0.87920803023241
True,3991,"14°00'54.5"" N","107°31'57.5"" E","14°00'07.0"" N","107°31'57.5"" E",70.2027587890625,0.9978131615775442,0.08106088638305664,0.7757041454315186,0.7070866141732284,0.980349344978166,0.8215919487648674,0.958623629127962
True,3988,"14°00'50.6"" N","107°27'25.4"" E","14°00'50.6"" N","107°28'47.4"" E",71.97445678710938,0.99304286550992,0.05416751280426979,0.8005772233009338,0.5983263598326359,0.9862068965517241,0.7447916666666666,0.9056662644304988
True,3989,"14°00'51.9"" N","107°28'56.1"" E","14°00'33.4"" N","107°30'28.1"" E",72.85348510742188,0.9923534732229126,0.12780646979808807,0.8309531807899475,0.5997706422018348,0.9794007490636704,0.743954480796586,0.8696053204617742
