success,Crop,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,2885,"14°25'30.9"" N","108°17'02.5"" E","14°24'14.3"" N","108°18'22.6"" E",65.69064331054688,0.52756326722296,0.262697400803578,0.0938633309820913,0.17567567567567569,0.06467661691542288,0.09454545454545454,0.12109572150278883
True,2886,"14°25'32.0"" N","108°18'33.4"" E","14°24'09.5"" N","108°19'34.5"" E",73.29135131835938,0.5440741497247075,0.05103726425940259,0.1255174891802166,0.35119047619047616,0.10085470085470086,0.15670650730411687,0.250404974442
True,2887,"14°25'33.0"" N","108°20'04.4"" E","14°24'44.5"" N","108°20'04.4"" E",72.41452026367188,0.4767507573497488,0.03080532325849772,0.021410291745369445,0.8863636363636364,0.07471264367816093,0.13780918727915195,0.44752570150532034
True,2888,"14°25'34.0"" N","108°21'35.3"" E","14°25'19.5"" N","108°23'14.5"" E",66.14739990234375,0.5677364735550403,0.09992618187673931,0.15495419323461346,0.7647058823529411,0.18840579710144928,0.3023255813953489,0.48216902173073584
True,2889,"14°25'35.1"" N","108°23'06.2"" E","14°24'50.4"" N","108°23'31.3"" E",72.85348510742188,0.5223498201728852,0.07220416156018208,0.13958026448475924,0.8142857142857143,0.13225058004640372,0.2275449101796407,0.343634666714266
True,2890,"14°25'36.1"" N","108°24'37.2"" E","14°24'19.4"" N","108°25'40.3"" E",72.41452026367188,0.5179746833315156,0.06307110132951452,0.11489971143276857,0.6428571428571429,0.03592814371257485,0.06805293005671079,0.131693751109795
True,2891,"14°25'37.1"" N","108°26'08.1"" E","14°24'51.5"" N","108°26'28.2"" E",75.46441650390625,0.5049938894049949,0.07278899655374392,0.11481882761256595,0.5294117647058824,0.06382978723404255,0.11392405063291139,0.18632592149830896
True,2892,"14°25'38.0"" N","108°27'39.1"" E","14°24'41.8"" N","108°29'16.2"" E",74.59841918945312,0.49333569429120006,0.031183525034742404,0.1188018870056497,0.9166666666666666,0.059033989266547404,0.11092436974789915,0.32002707472202185
True,2893,"14°25'39.0"" N","108°29'10.0"" E","14°24'42.7"" N","108°29'17.0"" E",74.59841918945312,0.48337231764043104,0.05352392550214602,0.2204682240663558,0.8061224489795918,0.13644214162348878,0.23338257016248154,0.43400925008022984
True,2894,"14°25'40.0"" N","108°30'41.0"" E","14°24'37.9"" N","108°32'15.1"" E",70.2027587890625,0.5189619644999821,0.025171689952282583,0.17891823002890192,0.4675324675324675,0.06976744186046512,0.12141652613827993,0.2184348853631606
True,2895,"14°25'40.9"" N","108°32'11.9"" E","14°25'35.1"" N","108°33'40.1"" E",72.41452026367188,0.4758468463530091,0.02658140270390116,0.14690930063539454,0.881578947368421,0.14046121593291405,0.24231464737793848,0.4475476397635844
True,2896,"14°25'41.9"" N","108°33'42.9"" E","14°25'31.2"" N","108°34'12.9"" E",72.85348510742188,0.582194069457067,0.039904603519438885,0.15419417917381842,0.6708860759493671,0.18563922942206654,0.2908093278463649,0.4429579129709006
True,2923,"14°23'21.1"" N","107°27'04.3"" E","14°21'51.8"" N","107°28'37.5"" E",68.41244506835938,0.6733967362100691,0.10830306821868978,0.30535409604182634,0.817351598173516,0.34824902723735407,0.4884038199181446,0.6141511668903901
True,2924,"14°23'22.4"" N","107°28'35.2"" E","14°21'46.4"" N","107°29'45.3"" E",70.2027587890625,0.4941044661635981,0.099233782912996,0.11784022131339898,0.8412698412698413,0.11471861471861472,0.20190476190476192,0.44519099658716094
True,2925,"14°23'23.8"" N","107°30'06.0"" E","14°23'22.8"" N","107°31'31.2"" E",71.09088134765625,0.521227598285803,0.04612483096260583,0.06661847362009791,0.8333333333333334,0.11406844106463879,0.20066889632107024,0.46143319244356434
True,2926,"14°23'25.1"" N","107°31'36.9"" E","14°22'41.5"" N","107°32'11.9"" E",72.85348510742188,0.4830402907295865,0.06252866138533243,0.11756894187104759,0.6075949367088608,0.08191126279863481,0.14436090225563908,0.34106837944642115
True,2927,"14°23'26.5"" N","107°33'07.7"" E","14°23'19.7"" N","107°34'44.9"" E",70.64739990234375,0.4927833934891144,0.07373142982152389,0.08746456851322965,0.36046511627906974,0.06485355648535565,0.10992907801418442,0.23452709068950736
True,2928,"14°23'27.8"" N","107°34'38.6"" E","14°23'21.0"" N","107°34'45.6"" E",70.64739990234375,0.5634149421975585,0.16207689926370367,0.09323093551608125,0.5462184873949579,0.1906158357771261,0.28260869565217395,0.38187535223397556
True,2929,"14°23'29.1"" N","107°36'09.4"" E","14°23'24.2"" N","107°36'19.5"" E",67.5101318359375,0.5813104219277864,0.08557186345450866,0.20733088239445824,0.8051948051948052,0.23984526112185686,0.36959761549925485,0.5283419937797021
True,2930,"14°23'30.4"" N","107°37'40.3"" E","14°22'59.3"" N","107°38'47.4"" E",74.59841918945312,0.5731182994089313,0.2165212862566377,0.09572531965859964,0.3710691823899371,0.14936708860759493,0.21299638989169675,0.29126558507128036
True,2931,"14°23'31.7"" N","107°39'11.2"" E","14°22'06.3"" N","107°39'11.2"" E",70.2027587890625,0.5104562737642585,0.019778136502708536,0.16404841582055155,1.0,0.11596958174904944,0.20783645655877345,0.5340646408488351
True,2932,"14°23'33.0"" N","107°40'42.0"" E","14°23'25.2"" N","107°41'27.1"" E",66.14739990234375,0.5984726109541324,0.11962675843566785,0.23883603864039243,0.7530864197530864,0.2136602451838879,0.3328785811732606,0.5144229032211627
True,2933,"14°23'34.2"" N","107°42'12.9"" E","14°23'34.2"" N","107°43'21.0"" E",78.4627685546875,0.4512949371468111,0.04705323829565239,0.004464495693701353,0.8888888888888888,0.02782608695652174,0.05396290050590219,0.415250259956238
True,2934,"14°23'35.5"" N","107°43'43.8"" E","14°23'19.0"" N","107°43'51.8"" E",75.89584350585938,0.5021141840623048,0.058462504724279475,0.05720699955707497,0.7191011235955056,0.11531531531531532,0.1987577639751553,0.39660515602002616
True,2935,"14°23'36.8"" N","107°45'14.7"" E","14°22'32.7"" N","107°46'39.8"" E",72.41452026367188,0.49373333541885,0.05599262133848839,-0.009325700379618546,0.5604395604395604,0.100990099009901,0.17114093959731544,0.33238215600715865
True,2936,"14°23'38.0"" N","107°46'45.5"" E","14°22'50.5"" N","107°48'13.7"" E",79.73269653320312,0.5521449908900492,0.3137942109381515,0.0851174657351231,0.5689655172413793,0.13360323886639677,0.21639344262295085,0.30693785170333
True,2937,"14°23'39.2"" N","107°48'16.4"" E","14°22'46.8"" N","107°49'03.5"" E",80.993896484375,0.5609246274664648,0.087742275088405,0.15854412727736678,0.6911764705882353,0.20568927789934355,0.31703204047217537,0.445871409000606
True,2938,"14°23'40.5"" N","107°49'47.3"" E","14°22'44.2"" N","107°50'16.4"" E",80.154052734375,0.5180922291444741,0.09202908016881663,0.1355848512932395,0.48695652173913045,0.11965811965811966,0.1921097770154374,0.32051262826329063
True,2939,"14°23'41.7"" N","107°51'18.2"" E","14°23'00.9"" N","107°51'57.3"" E",82.6622314453125,0.5064508197935333,0.06851189619138381,-0.00642999272655037,0.3125,0.028037383177570093,0.05145797598627787,0.12879223101468204
True,2940,"14°23'42.9"" N","107°52'49.1"" E","14°22'10.7"" N","107°53'51.2"" E",80.993896484375,0.5020632910628852,0.12036896138483465,0.09569224982569878,0.5813953488372093,0.10245901639344263,0.17421602787456447,0.3418212913203963
True,2941,"14°23'44.1"" N","107°54'20.0"" E","14°22'43.9"" N","107°55'16.1"" E",82.24658203125,0.5223539482769546,0.09236485892300826,0.0980426016818646,0.6582278481012658,0.10855949895615867,0.18637992831541217,0.3457255113119905
True,2942,"14°23'45.3"" N","107°55'50.9"" E","14°22'25.7"" N","107°56'56.0"" E",80.993896484375,0.5078292829522912,0.04429792537651338,0.08449977773300682,0.8857142857142857,0.1672661870503597,0.28139183055975786,0.48816346586387666
True,2943,"14°23'46.4"" N","107°57'21.8"" E","14°23'09.6"" N","107°58'04.8"" E",82.6622314453125,0.5305168942577031,0.03564614842435134,0.10887540287272528,0.5310344827586206,0.16041666666666668,0.24640000000000004,0.3593061405302518
True,2944,"14°23'47.6"" N","107°58'52.7"" E","14°23'29.2"" N","107°59'08.7"" E",81.41238403320312,0.514884952645856,0.19011750423108248,0.08425675755664405,0.19791666666666666,0.04491725768321513,0.07321772639691715,0.09509935359516217
True,2945,"14°23'48.8"" N","108°00'23.6"" E","14°23'16.7"" N","108°00'55.6"" E",80.574462890625,0.4832261720809117,0.05626621009141261,0.007050461605536569,0.6428571428571429,0.03202846975088968,0.061016949152542375,0.15916825883385724
True,2946,"14°23'49.9"" N","108°01'54.5"" E","14°22'13.9"" N","108°02'10.5"" E",80.154052734375,0.5070555896634481,0.06905046870574376,0.06602760098298951,0.7948717948717948,0.054385964912280704,0.10180623973727422,0.35823294696652175
True,2947,"14°23'51.0"" N","108°03'25.4"" E","14°22'44.1"" N","108°04'29.5"" E",83.90380859375,0.494804124538215,0.028391452051763407,0.10441987000564275,0.5531914893617021,0.04887218045112782,0.08981001727115716,0.19744887860136862
True,2948,"14°23'52.2"" N","108°04'56.3"" E","14°23'45.4"" N","108°06'20.4"" E",80.993896484375,0.5500267565387638,0.07101365932205789,0.09731889668408394,0.5547945205479452,0.16598360655737704,0.2555205047318612,0.37147806020457774
True,2949,"14°23'53.3"" N","108°06'27.2"" E","14°23'46.5"" N","108°06'49.2"" E",83.0770263671875,0.5066459404514959,0.21623640847825099,0.13246627880331754,0.7211538461538461,0.14734774066797643,0.2446982055464927,0.41582955078565226
True,2950,"14°23'54.4"" N","108°07'58.1"" E","14°22'51.3"" N","108°08'02.1"" E",82.24658203125,0.5717784997991254,0.08544558288145046,0.11499416455129217,0.9745762711864406,0.20140105078809106,0.33381712626995647,0.5847058275764138
True,2951,"14°23'55.5"" N","108°09'29.0"" E","14°23'48.7"" N","108°09'33.0"" E",76.75558471679688,0.5291217315228317,0.02120017746200221,0.2168336990833172,0.9557522123893806,0.1978021978021978,0.32776934749620634,0.5369785956737994
True,2952,"14°23'56.6"" N","108°10'59.9"" E","14°22'51.6"" N","108°12'05.0"" E",69.7569580078125,0.5105178895198994,0.06231685245861,0.056752980151124635,0.45323741007194246,0.09156976744186046,0.15235792019347036,0.29363730023286333
True,2953,"14°23'57.7"" N","108°12'30.8"" E","14°22'21.6"" N","108°14'05.0"" E",75.03195190429688,0.5618411637043027,0.032720815373245796,0.14016504204080585,0.9651162790697675,0.1390284757118928,0.24304538799414352,0.5730872959513214
True,2954,"14°23'58.7"" N","108°14'01.7"" E","14°22'48.9"" N","108°14'31.8"" E",80.154052734375,0.4579684364725144,0.04544513293331323,0.04884481708519187,0.8333333333333334,0.10657193605683836,0.1889763779527559,0.41714465867209377
True,2955,"14°23'59.8"" N","108°15'32.7"" E","14°22'26.7"" N","108°15'34.7"" E",75.46441650390625,0.4529763605044708,0.03290876317526268,0.14735070155173294,0.75,0.08312342569269521,0.14965986394557823,0.38144339583797515
True,2956,"14°24'00.8"" N","108°17'03.6"" E","14°22'38.4"" N","108°17'11.6"" E",67.05712890625,0.556088258762432,0.04893867090109441,0.1096824089172672,0.4722222222222222,0.19825072886297376,0.2792607802874743,0.3309873118060069
True,2957,"14°24'01.9"" N","108°18'34.5"" E","14°23'39.6"" N","108°19'29.6"" E",73.72811889648438,0.5233302684754847,0.10522398219895669,0.1012489685353012,0.4146341463414634,0.0757238307349666,0.128060263653484,0.22338035252330324
True,2958,"14°24'02.9"" N","108°20'05.4"" E","14°23'31.9"" N","108°20'05.4"" E",71.09088134765625,0.5051385404928064,0.01653514133168897,0.17708516963125004,1.0,0.1001727115716753,0.18210361067503925,0.5248562830521181
True,2959,"14°24'03.9"" N","108°21'36.4"" E","14°23'11.5"" N","108°22'52.5"" E",64.31271362304688,0.5143240799965403,0.34909104114012024,0.06847473784819769,0.4634146341463415,0.0338680926916221,0.06312292358803986,0.11218053557885604
True,2960,"14°24'04.9"" N","108°23'07.3"" E","14°23'18.4"" N","108°24'23.4"" E",72.85348510742188,0.4593827176059663,0.037477627491530614,0.10477386532603349,0.7674418604651163,0.11018363939899833,0.1927007299270073,0.4020940618880238
True,2961,"14°24'06.0"" N","108°24'38.2"" E","14°22'43.5"" N","108°25'40.3"" E",78.0374755859375,0.5065134262059173,0.04418324961660667,0.10298285694357125,0.7564102564102564,0.1059245960502693,0.1858267716535433,0.39977468596983784
True,2962,"14°24'06.9"" N","108°26'09.2"" E","14°22'37.7"" N","108°26'46.2"" E",76.32623291015625,0.5113566426173776,0.05460227100227596,0.11086054462594747,0.5245901639344263,0.08040201005025126,0.13943355119825707,0.22950334095347502
True,2963,"14°24'07.9"" N","108°27'40.1"" E","14°23'31.1"" N","108°27'50.1"" E",72.41452026367188,0.5095137457202814,0.03939815546384984,0.1530234727547429,0.4126984126984127,0.09420289855072464,0.15339233038348085,0.27401906763838885
True,2964,"14°24'08.9"" N","108°29'11.0"" E","14°23'13.6"" N","108°29'33.1"" E",70.64739990234375,0.6097373150966799,0.03750795590689233,0.35275026390094383,0.7916666666666666,0.2776617954070981,0.41112828438949,0.5472989661070576
True,2965,"14°24'09.9"" N","108°30'42.0"" E","14°22'55.2"" N","108°31'57.1"" E",72.41452026367188,0.5424616137990581,0.0845487089161341,0.14841819774462123,0.5950413223140496,0.12121212121212122,0.2013986013986014,0.28994481703728764
True,2966,"14°24'10.8"" N","108°32'12.9"" E","14°22'45.4"" N","108°32'55.0"" E",71.533203125,0.5660920290523326,0.10049367005209156,0.12938107745302763,0.7735849056603774,0.2192513368983957,0.3416666666666667,0.4855981238745094
True,2967,"14°24'11.8"" N","108°33'43.9"" E","14°23'42.7"" N","108°33'43.9"" E",69.30996704101562,0.5603380260514169,0.18049673934463295,0.16620605339755373,0.6822429906542056,0.12227805695142378,0.20738636363636365,0.4435735004268318
True,2968,"14°24'12.7"" N","108°35'14.8"" E","14°23'03.8"" N","108°35'28.8"" E",71.09088134765625,0.47344037230948227,0.06918352148084123,0.21646242267535956,0.9761904761904762,0.09111111111111111,0.16666666666666669,0.3352202860103298
True,2993,"14°21'49.7"" N","107°25'34.9"" E","14°21'36.1"" N","107°26'30.0"" E",64.31271362304688,0.5023193354475847,0.19193045775336479,0.039931195604563915,0.7384615384615385,0.09125475285171103,0.16243654822335024,0.409550900814565
True,2994,"14°21'51.0"" N","107°27'05.7"" E","14°20'53.8"" N","107°28'43.9"" E",69.7569580078125,0.5474506526571525,0.15134277962244952,0.1326847722419426,0.8153846153846154,0.11205073995771671,0.19702602230483274,0.47553632328723444
True,2995,"14°21'52.4"" N","107°28'36.6"" E","14°21'27.2"" N","107°29'19.6"" E",71.533203125,0.4557459536558808,0.06777792465750214,0.047979065355736275,0.6744186046511628,0.060669456066945605,0.11132437619961612,0.349573760948522
True,2996,"14°21'53.7"" N","107°30'07.4"" E","14°20'17.7"" N","107°30'24.5"" E",72.41452026367188,0.5080398733400098,0.123062869075869,0.11058917544606019,0.6197183098591549,0.10091743119266056,0.17357001972386588,0.3672366186147127
True,2997,"14°21'55.1"" N","107°31'38.3"" E","14°21'27.9"" N","107°32'07.3"" E",74.59841918945312,0.5787591893952931,0.14844366792706692,0.24603657894556175,0.6890756302521008,0.16334661354581673,0.2640901771336554,0.360493827279494
True,2998,"14°21'56.4"" N","107°33'09.1"" E","14°20'36.9"" N","107°34'29.2"" E",72.41452026367188,0.547273684014702,0.04061989976527043,0.20694287357391428,0.5833333333333334,0.14767932489451477,0.23569023569023573,0.3574172717616333
True,2999,"14°21'57.7"" N","107°34'40.0"" E","14°20'32.4"" N","107°34'44.0"" E",71.09088134765625,0.5816119541370307,0.1019175532973583,0.14076379736903066,0.7377049180327869,0.1965065502183406,0.31034482758620685,0.48213719411946865
True,3000,"14°21'59.0"" N","107°36'10.8"" E","14°20'46.3"" N","107°37'47.0"" E",71.97445678710938,0.46283440343952414,0.020412311748593787,0.16799748656489252,0.9636363636363636,0.09498207885304659,0.17292006525285478,0.4689212568768415
True,3001,"14°22'00.3"" N","107°37'41.7"" E","14°21'06.0"" N","107°38'40.8"" E",75.89584350585938,0.596616220487918,0.16357335160246236,0.11637058178783559,0.6797385620915033,0.1984732824427481,0.3072378138847858,0.47597636966401324
True,3002,"14°22'01.6"" N","107°39'12.5"" E","14°22'01.6"" N","107°39'13.5"" E",69.30996704101562,0.5108481262327417,0.014643352794584126,0.28564751333072064,1.0,0.08284023668639054,0.15300546448087432,0.5245731184280146
True,3003,"14°22'02.9"" N","107°40'43.4"" E","14°21'04.7"" N","107°41'25.4"" E",65.69064331054688,0.5255321985233798,0.00999426512488157,0.08603772317959528,0.4306569343065693,0.1282608695652174,0.19765494137353434,0.2850246660841135
True,3004,"14°22'04.2"" N","107°42'14.2"" E","14°20'32.0"" N","107°43'48.4"" E",71.97445678710938,0.5377358490566038,0.016948927598775084,0.1702914056107441,1.0,0.15437392795883362,0.2674591381872214,0.5627735389843942
True,3005,"14°22'05.4"" N","107°43'45.1"" E","14°21'23.7"" N","107°44'44.2"" E",77.61117553710938,0.6003976244004532,0.2381790085967762,0.12155709196247155,0.7228915662650602,0.25210084033613445,0.37383177570093457,0.5080231492677373
True,3006,"14°22'06.7"" N","107°45'16.0"" E","14°21'27.9"" N","107°46'14.1"" E",75.89584350585938,0.5225076678836362,0.3027080576818191,0.06475665496599299,0.6590909090909091,0.06430155210643015,0.11717171717171716,0.21573744853975857
True,3007,"14°22'07.9"" N","107°46'46.8"" E","14°21'35.9"" N","107°47'39.9"" E",81.41238403320312,0.5166813640676452,0.21225737987102797,0.1056299087463781,0.43703703703703706,0.10350877192982456,0.1673758865248227,0.2869562461714085
True,3008,"14°22'09.2"" N","107°48'17.7"" E","14°21'11.0"" N","107°49'53.8"" E",79.31036376953125,0.5074382389789367,0.11050508013744652,0.08938863820284007,0.6,0.06111111111111111,0.11092436974789917,0.2418977190760888
True,3009,"14°22'10.4"" N","107°49'48.6"" E","14°21'15.1"" N","107°50'01.6"" E",83.0770263671875,0.5058700203644618,0.037566787868880076,-0.013122908331749953,0.3431372549019608,0.06306306306306306,0.10654490106544899,0.19199365944596372
True,3010,"14°22'11.6"" N","107°51'19.5"" E","14°21'06.6"" N","107°51'30.5"" E",83.49087524414062,0.5086747505719496,0.13468412420369077,0.044295387828363966,0.5555555555555556,0.08714596949891068,0.15065913370998116,0.3225144815099587
True,3011,"14°22'12.8"" N","107°52'50.3"" E","14°22'08.0"" N","107°53'52.4"" E",80.993896484375,0.45028623426865294,0.10101789258899839,0.06541753949166043,0.7586206896551724,0.052884615384615384,0.09887640449438202,0.21540774482651937
True,3012,"14°22'14.0"" N","107°54'21.2"" E","14°21'52.7"" N","107°55'17.3"" E",82.6622314453125,0.47437220922565904,0.09543379144016803,0.0763423562038407,0.691358024691358,0.13238770685579196,0.22222222222222224,0.381150565286078
True,3013,"14°22'15.2"" N","107°55'52.1"" E","14°20'49.8"" N","107°56'25.1"" E",82.6622314453125,0.48672034590728014,0.04319723072998584,-0.080705035682784,0.6417910447761194,0.09327548806941431,0.16287878787878787,0.3469210276960237
True,3014,"14°22'16.4"" N","107°57'23.0"" E","14°20'51.0"" N","107°57'38.0"" E",91.98236083984375,0.5106831546799458,0.05824400945490828,0.11035966744685652,0.3069306930693069,0.0611439842209073,0.10197368421052631,0.16457180407187116
True,3015,"14°22'17.5"" N","107°58'53.9"" E","14°20'55.1"" N","107°58'53.9"" E",82.24658203125,0.5043166354118129,0.17425460048820465,0.07726630992314852,0.6964285714285714,0.12111801242236025,0.20634920634920637,0.37209208091199747
True,3016,"14°22'18.7"" N","108°00'24.8"" E","14°22'04.1"" N","108°01'59.9"" E",83.49087524414062,0.4722192494241198,0.036414409105559244,0.06617268152009644,0.8125,0.04684684684684685,0.08858603066439523,0.22701925569304318
True,3017,"14°22'19.8"" N","108°01'55.6"" E","14°21'39.1"" N","108°02'24.7"" E",85.13729858398438,0.4437262719367832,0.044568166895793265,-0.03879020856840477,0.75,0.08737864077669903,0.1565217391304348,0.37202712209015504
True,3018,"14°22'21.0"" N","108°03'26.5"" E","14°21'34.4"" N","108°04'45.7"" E",80.993896484375,0.5612597539575866,0.14403575977140748,0.1647845808206231,0.5769230769230769,0.15120967741935484,0.23961661341853033,0.3597027210321541
True,3019,"14°22'22.1"" N","108°04'57.4"" E","14°21'17.1"" N","108°05'32.5"" E",80.574462890625,0.5138477210607626,0.1589825011083137,0.08854988587528967,0.65,0.046762589928057555,0.087248322147651,0.18932873736409386
True,3020,"14°22'23.2"" N","108°06'28.3"" E","14°21'59.9"" N","108°06'45.4"" E",79.73269653320312,0.5002343622772082,0.12441259099432729,0.07850408353811911,0.8333333333333334,0.13282732447817835,0.22913256955810146,0.46091771437696705
True,3021,"14°22'24.3"" N","108°07'59.2"" E","14°21'30.9"" N","108°09'12.3"" E",80.574462890625,0.4731076252861179,0.04044848070998588,0.01973374299188733,0.75,0.05928853754940711,0.10989010989010989,0.27932225813727546
True,3022,"14°22'25.4"" N","108°09'30.1"" E","14°21'57.3"" N","108°09'53.2"" E",77.61117553710938,0.5067927611422034,0.029457260998127545,0.11863493037252346,0.6632653061224489,0.1111111111111111,0.19033674963396777,0.387216467966864
True,3023,"14°22'26.5"" N","108°11'01.0"" E","14°20'59.2"" N","108°11'27.1"" E",67.9619140625,0.5390695539061903,0.1096408609092036,0.1548316630422561,0.3224043715846995,0.0887218045112782,0.13915094339622644,0.2436975309634125
True,3024,"14°22'27.6"" N","108°12'31.9"" E","14°20'57.3"" N","108°13'25.0"" E",79.73269653320312,0.548834745762712,0.10146562719388896,0.15839415798667214,0.46987951807228917,0.1392857142857143,0.21487603305785125,0.3411129345110056
True,3025,"14°22'28.6"" N","108°14'02.8"" E","14°22'00.5"" N","108°14'37.9"" E",79.73269653320312,0.5297709851943206,0.034943112153156576,0.08950812959347969,0.7647058823529411,0.07065217391304347,0.12935323383084577,0.3209532293092412
True,3026,"14°22'29.7"" N","108°15'33.8"" E","14°20'54.6"" N","108°16'34.9"" E",82.6622314453125,0.56136385912341,0.06742731645793645,0.19842929004894386,0.7752808988764045,0.1440501043841336,0.24295774647887322,0.47858465544197626
True,3027,"14°22'30.7"" N","108°17'04.7"" E","14°21'01.5"" N","108°17'19.7"" E",73.72811889648438,0.5182737553070603,0.024362499501371124,0.1747626268469136,0.717741935483871,0.1555944055944056,0.2557471264367816,0.43783869402683884
True,3028,"14°22'31.8"" N","108°18'35.6"" E","14°22'26.0"" N","108°19'17.7"" E",73.72811889648438,0.47739463367118573,0.052616161051780116,0.07688503880093389,0.84375,0.06601466992665037,0.12244897959183673,0.22004327858899692
True,3029,"14°22'32.8"" N","108°20'06.5"" E","14°21'41.4"" N","108°20'19.5"" E",70.64739990234375,0.4806159661468239,0.017324322248362962,0.16436600971127435,0.9010989010989011,0.18636363636363637,0.3088512241054614,0.4693090279722451
True,3030,"14°22'33.8"" N","108°21'37.4"" E","14°22'33.8"" N","108°22'17.5"" E",64.31271362304688,0.5556979838587566,0.29068568734824096,0.11258084929924804,0.6410256410256411,0.11574074074074074,0.19607843137254904,0.2800871350408814
True,3031,"14°22'34.8"" N","108°23'08.3"" E","14°22'31.9"" N","108°24'15.4"" E",65.23260498046875,0.4563881429456723,0.08229176875267481,0.07585166742743464,0.855072463768116,0.14320388349514562,0.2453222453222453,0.42161866506813434
True,3032,"14°22'35.8"" N","108°24'39.3"" E","14°22'35.8"" N","108°25'41.4"" E",74.59841918945312,0.5160698292142422,0.024691243779419135,0.13697545910730047,0.8571428571428571,0.05825242718446602,0.1090909090909091,0.2911000189370629
True,3033,"14°22'36.8"" N","108°26'10.2"" E","14°22'34.9"" N","108°26'47.2"" E",76.32623291015625,0.5350900308811618,0.04234859242094621,0.20769372683658785,0.5949367088607594,0.10129310344827586,0.17311233885819519,0.36022720121222485
True,3034,"14°22'37.8"" N","108°27'41.1"" E","14°22'25.2"" N","108°28'17.2"" E",74.59841918945312,0.5171341145227148,0.0509741028342882,0.07934069826921375,0.7777777777777778,0.037037037037037035,0.07070707070707069,0.15816437091434618
True,3035,"14°22'38.8"" N","108°29'12.0"" E","14°21'32.8"" N","108°30'46.2"" E",79.31036376953125,0.5664986222193978,0.02923625636496025,0.19083684568962994,0.7633587786259542,0.1757469244288225,0.28571428571428575,0.48947957728376723
True,3036,"14°22'39.7"" N","108°30'43.0"" E","14°21'33.8"" N","108°30'47.0"" E",79.31036376953125,0.588259725069395,0.08415724673851759,0.21858298261116596,0.8461538461538461,0.2131782945736434,0.3405572755417956,0.5391240076025439
True,3037,"14°22'40.7"" N","108°32'13.9"" E","14°22'15.5"" N","108°33'42.0"" E",74.16378784179688,0.5635406769344031,0.09343187344513242,0.12278040970732401,0.6124031007751938,0.16155419222903886,0.255663430420712,0.4106104502509095
True,3038,"14°22'41.6"" N","108°33'44.8"" E","14°21'11.4"" N","108°35'01.0"" E",74.16378784179688,0.5787575056184423,0.1335855849189415,0.12241040403090296,0.8306451612903226,0.21106557377049182,0.3366013071895425,0.5259412359371574
True,3039,"14°22'42.6"" N","108°35'15.8"" E","14°21'31.7"" N","108°35'30.8"" E",74.16378784179688,0.48686461080565513,0.022398580937178884,0.107185158519695,0.47115384615384615,0.0831918505942275,0.1414141414141414,0.2929383522401322
True,3063,"14°20'18.3"" N","107°24'05.5"" E","14°20'15.4"" N","107°24'53.6"" E",64.31271362304688,0.5212618174893185,0.06381689579711013,0.11011602684770362,0.6179775280898876,0.12387387387387387,0.20637898686679176,0.373916057828283
True,3064,"14°20'19.6"" N","107°25'36.3"" E","14°19'24.3"" N","107°26'24.4"" E",67.5101318359375,0.48607094381180116,0.07078085145708822,0.016079239687317035,0.8701298701298701,0.12737642585551331,0.22222222222222224,0.4538495522218021
True,3065,"14°20'21.0"" N","107°27'07.2"" E","14°19'19.9"" N","107°28'25.3"" E",68.86181640625,0.5087975068964696,0.08810527090859184,0.0513976079995182,0.8095238095238095,0.14127423822714683,0.2405660377358491,0.4367873366406916
True,3066,"14°20'22.4"" N","107°28'38.0"" E","14°20'07.8"" N","107°30'17.1"" E",71.09088134765625,0.51449927268292,0.2653893002380035,0.09490408874666963,0.3898305084745763,0.06036745406824147,0.10454545454545455,0.18293751886485515
True,3067,"14°20'23.7"" N","107°30'08.8"" E","14°20'12.1"" N","107°30'23.8"" E",73.72811889648438,0.5589532057503588,0.10954780084169258,0.24231228469850302,0.6283783783783784,0.16548042704626334,0.26197183098591553,0.4209166019959102
True,3068,"14°20'25.0"" N","107°31'39.7"" E","14°19'01.6"" N","107°32'26.7"" E",71.533203125,0.6193542310856793,0.09014351788762567,0.14810674710017024,0.7777777777777778,0.34782608695652173,0.4806866952789699,0.5542734573614823
True,3069,"14°20'26.4"" N","107°33'10.5"" E","14°20'10.8"" N","107°34'29.6"" E",71.533203125,0.5270696764735513,0.04809456850026944,0.12010413378448326,0.6792452830188679,0.1487603305785124,0.24406779661016947,0.4095684086717508
True,3070,"14°20'27.7"" N","107°34'41.3"" E","14°20'21.9"" N","107°34'41.3"" E",71.09088134765625,0.5590911542815391,0.12329148437333731,0.143087524615301,0.6701030927835051,0.11970534069981584,0.203125,0.42091728435438336
True,3071,"14°20'29.0"" N","107°36'12.2"" E","14°20'29.0"" N","107°37'51.3"" E",68.41244506835938,0.4645244828511641,0.00976441193324912,0.15562026125274023,1.0,0.04337899543378995,0.08315098468271334,0.43107948300085996
True,3072,"14°20'30.3"" N","107°37'43.0"" E","14°20'10.9"" N","107°38'50.1"" E",76.75558471679688,0.5095541544179305,0.02986518057025176,0.15355276671532817,0.6417910447761194,0.07583774250440917,0.1356466876971609,0.29601557906983833
True,3073,"14°20'31.6"" N","107°39'13.9"" E","14°19'50.8"" N","107°40'53.0"" E",63.3875732421875,0.5168771750958572,0.12938800230643047,0.09706264739847724,0.675,0.08108108108108109,0.1447721179624665,0.31639716461404327
